wave flux
6612.61906925719 0.05640397281420519
6612.641281827187 0.056407272367822316
6612.663494397185 0.056413252558037495
6612.685706967182 0.056428455394397226
6612.70791953718 0.05645298291589024
6612.730132107177 0.05648232712291457
6612.752344677175 0.056510536549349205
6612.774557247172 0.05653311921150612
6612.79676981717 0.05654834708171442
6612.818982387167 0.05655661166295239
6612.841194957165 0.05655902858134755
6612.863407527162 0.056556632015751535
6612.8856200971595 0.05654997231723907
6612.907832667157 0.05653817952816887
6612.930045237154 0.056517847953084455
6612.952257807152 0.056483433770290824
6612.974470377149 0.0564292976870782
6612.996682947147 0.05635044026710251
6613.018895517144 0.05624010777776397
6613.041108087142 0.05608624858749096
6613.063320657139 0.05588060850137992
6613.085533227137 0.05562575839846145
6613.107745797134 0.05534493435009961
6613.129958367132 0.055084665910775044
6613.152170937129 0.054902866023457064
6613.174383507127 0.05484581509844076
6613.196596077124 0.05492921870310694
6613.2188086471215 0.05513304327580758
6613.241021217119 0.05541039964604454
6613.263233787116 0.055706185533772164
6613.285446357114 0.055975565172504606
6613.307658927111 0.05619277893438532
6613.329871497109 0.05635006348662309
6613.352084067106 0.05645246553797454
6613.374296637104 0.05651248344276667
6613.396509207101 0.05654512783894547
6613.418721777099 0.05656342031283003
6613.440934347096 0.05657555959138602
6613.463146917094 0.056584960867361
6613.485359487091 0.056592322533976606
6613.5075720570885 0.056597631135291725
6613.529784627086 0.05660109514876662
6613.551997197083 0.056603256399932626
6613.574209767081 0.05660472341650045
6613.596422337078 0.05660585584183615
6613.618634907076 0.05660664580053801
6613.640847477073 0.05660698238739483
6613.663060047071 0.05660731498565812
6613.685272617068 0.056608992037123045
6613.707485187066 0.056612697689148
6613.729697757063 0.05661678902421713
6613.751910327061 0.05661809284705541
6613.774122897058 0.056614782842650035
6613.7963354670555 0.05660757848099591
6613.818548037053 0.05659778776693743
6613.8407606070505 0.05658500473861556
6613.862973177048 0.05656712936886024
6613.885185747045 0.056542397851727905
6613.907398317043 0.056511796636670254
6613.92961088704 0.05648031662337512
6613.951823457038 0.056455868892673296
6613.974036027035 0.05644610650746595
6613.996248597033 0.056454880578683184
6614.01846116703 0.05648019525480517
6614.040673737028 0.05651498180167883
6614.062886307025 0.056550695802511305
6614.085098877023 0.056581275212297624
6614.10731144702 0.05660425698783052
6614.1295240170175 0.056619104287991905
6614.151736587015 0.05662592681797311
6614.173949157012 0.05662612321567786
6614.19616172701 0.05662289721499161
6614.218374297007 0.056619715713823196
6614.240586867005 0.05661818910607511
6614.262799437002 0.05661795901135773
6614.285012007 0.056618283291754556
6614.307224576997 0.056619027609600366
6614.329437146995 0.056620297870095475
6614.351649716992 0.05662193862654469
6614.37386228699 0.056623636687417454
6614.396074856987 0.05662510002963445
6614.4182874269845 0.056626079369107955
6614.440499996982 0.056626521312497555
6614.4627125669795 0.056626962556375025
6614.484925136977 0.056628469272619004
6614.507137706974 0.05663150061138577
6614.529350276972 0.05663471458675927
6614.551562846969 0.05663552357401757
6614.573775416967 0.05663209625877619
6614.595987986964 0.05662432084286574
6614.618200556962 0.0566126433576618
6614.640413126959 0.05659674491763155
6614.662625696957 0.05657607553021228
6614.684838266954 0.056551343251940694
6614.707050836952 0.056524691053800924
6614.729263406949 0.056498381301951735
6614.7514759769465 0.05647395385840623
6614.773688546944 0.056452927494853526
6614.795901116941 0.05643790260813089
6614.818113686939 0.056432590046051355
6614.840326256936 0.056440518335487216
6614.862538826934 0.05646296232071063
6614.884751396931 0.05649720419846101
6614.906963966929 0.05653665668951569
6614.929176536926 0.056573159222117864
6614.951389106924 0.05659983707354254
6614.973601676921 0.056615383926424324
6614.995814246919 0.056622842876401513
6615.018026816916 0.05662645516133269
6615.0402393869135 0.05662863019361348
6615.062451956911 0.05662979511917557
6615.084664526908 0.05662988761218011
6615.106877096906 0.05662917223502048
6615.129089666903 0.05662803303489171
6615.151302236901 0.05662665723381435
6615.173514806898 0.05662502370150237
6615.195727376896 0.05662289934488276
6615.217939946893 0.0566196798204632
6615.240152516891 0.05661441597043058
6615.262365086888 0.056606233678912245
6615.284577656886 0.05659458963638457
6615.306790226883 0.05657873572692011
6615.329002796881 0.0565570082367423
6615.351215366878 0.05652717034057627
6615.3734279368755 0.05648678551176042
6615.395640506873 0.05642994673232279
6615.41785307687 0.05634004492895621
6615.440065646868 0.0561873107359665
6615.462278216865 0.055941610020101736
6615.484490786863 0.05559770814331612
6615.50670335686 0.05519783354691437
6615.528915926858 0.0548358212865666
6615.551128496855 0.05462709841270124
6615.573341066853 0.0546523732819544
6615.59555363685 0.0548976662114355
6615.617766206848 0.05527279157861741
6615.639978776845 0.05567198878094876
6615.6621913468425 0.05601395548158364
6615.68440391684 0.056264393489631824
6615.706616486837 0.056429027247874075
6615.728829056835 0.05652940191811055
6615.751041626832 0.05658522329564544
6615.77325419683 0.056610919288723346
6615.795466766827 0.05661795712059473
6615.817679336825 0.05661549787129114
6615.839891906822 0.05660944004724272
6615.86210447682 0.05660222692693902
6615.884317046817 0.0565937448250669
6615.906529616815 0.05658235906375678
6615.928742186812 0.05656593491300385
6615.95095475681 0.05654345558011536
6615.973167326807 0.05651693349594108
6615.9953798968045 0.056491873150537344
6616.017592466802 0.05647518073722456
6616.039805036799 0.056471935614952874
6616.062017606797 0.056483349961700485
6616.084230176794 0.056506552332793
6616.106442746792 0.05653555740406839
6616.128655316789 0.05656299347017963
6616.150867886787 0.05658245090408139
6616.173080456784 0.056590921864233604
6616.195293026782 0.05658962404844785
6616.217505596779 0.056582132375920524
6616.239718166777 0.05657199028720904
6616.261930736774 0.056561781741426155
6616.2841433067715 0.05655442941280836
6616.306355876769 0.05655285484017373
6616.328568446766 0.056558381895195076
6616.350781016764 0.05656957350214643
6616.372993586761 0.056582102206096815
6616.395206156759 0.056589050229351845
6616.417418726756 0.05658139931065835
6616.439631296754 0.056549427178104385
6616.461843866751 0.05648573406423182
6616.484056436749 0.0563894630067844
6616.506269006746 0.05627022003443649
6616.528481576744 0.056149154888613786
6616.550694146741 0.05605438126069109
6616.5729067167385 0.056011109459252445
6616.595119286736 0.05603128495590069
6616.6173318567335 0.05610815802755614
6616.639544426731 0.056218806923299336
6616.661756996728 0.0563345335250997
6616.683969566726 0.05643353284319297
6616.706182136723 0.05650693379678546
6616.728394706721 0.056555919419407345
6616.750607276718 0.05658583951422035
6616.772819846716 0.05660226443082839
6616.795032416713 0.05660930648316175
6616.817244986711 0.056609187730721613
6616.839457556708 0.05660226785545146
6616.861670126706 0.05658834779867606
6616.883882696703 0.05656715033095704
6616.9060952667005 0.05653886344717557
6616.928307836698 0.05650469514370812
6616.950520406695 0.056468203988093664
6616.972732976693 0.05643657165158127
6616.99494554669 0.056419048569775906
6617.017158116688 0.05642202763792753
6617.039370686685 0.05644486254947698
6617.061583256683 0.05648016098702745
6617.08379582668 0.05651752494948332
6617.106008396678 0.056547629825700406
6617.128220966675 0.05656495411613365
6617.150433536673 0.056568879846696986
6617.17264610667 0.05656329954279036
6617.1948586766675 0.05655487457625792
6617.217071246665 0.05655038192490971
6617.2392838166625 0.05655425437409352
6617.26149638666 0.05656744239379269
6617.283708956657 0.05658766592822838
6617.305921526655 0.05661040674544569
6617.328134096652 0.05663034433068228
6617.35034666665 0.05664329083629445
6617.372559236647 0.0566481874575291
6617.394771806645 0.05664759114367196
6617.416984376642 0.05664552388385842
6617.43919694664 0.056644525479805745
6617.461409516637 0.05664486640345768
6617.483622086635 0.056645774262255144
6617.505834656632 0.056646643656406905
6617.5280472266295 0.05664708852333725
6617.550259796627 0.05664685597148921
6617.572472366624 0.05664602796925491
6617.594684936622 0.05664505125290677
6617.616897506619 0.05664440033793445
6617.639110076617 0.05664436302452487
6617.661322646614 0.05664527172132746
6617.683535216612 0.05664753448513431
6617.705747786609 0.05665070236307548
6617.727960356607 0.056652267887449946
6617.750172926604 0.056647825594064935
6617.772385496602 0.056632700251834964
6617.794598066599 0.05660321416131066
6617.8168106365965 0.05655664084685134
6617.839023206594 0.05649152723457597
6617.8612357765915 0.05641017671083962
6617.883448346589 0.0563217244097711
6617.905660916586 0.05624203882170803
6617.927873486584 0.0561890768537172
6617.950086056581 0.0561759799585172
6617.972298626579 0.056205176012934094
6617.994511196576 0.056266860506221074
6618.016723766574 0.05634383221541806
6618.038936336571 0.05641947529006506
6618.061148906569 0.056483407276357735
6618.083361476566 0.056532562854523176
6618.105574046564 0.05656885027960334
6618.127786616561 0.056594611933166915
6618.1499991865585 0.05661043208608899
6618.172211756556 0.05661787337418157
6618.194424326553 0.05662085872223852
6618.216636896551 0.056623583287850984
6618.238849466548 0.05662782943549847
6618.261062036546 0.05663281272168824
6618.283274606543 0.056636919470732475
6618.305487176541 0.05663914950427652
6618.327699746538 0.05663947068021371
6618.349912316536 0.05663851180839228
6618.372124886533 0.05663708507298378
6618.394337456531 0.056635757424281626
6618.416550026528 0.056634609670884975
6618.4387625965255 0.056633379799672194
6618.460975166523 0.05663198566422398
6618.48318773652 0.05663083610052398
6618.505400306518 0.05663023515462954
6618.527612876515 0.05662935707995808
6618.549825446513 0.056626406292691785
6618.57203801651 0.05662040829697484
6618.594250586508 0.05661254408537268
6618.616463156505 0.05660503837805555
6618.638675726503 0.05659881972559955
6618.6608882965 0.056592668677269475
6618.683100866498 0.05658441944676415
6618.705313436495 0.05657288920556933
6618.727526006493 0.05655955065186406
6618.74973857649 0.05654826202114077
6618.7719511464875 0.056542667520688296
6618.794163716485 0.05654364182840755
6618.816376286482 0.05654778662350325
6618.83858885648 0.05654845936776494
6618.860801426477 0.056539773877898054
6618.883013996475 0.05652063473755732
6618.905226566472 0.05649494804672858
6618.92743913647 0.05646827300367489
6618.949651706467 0.05644426095795512
6618.971864276465 0.056423159437480545
6618.994076846462 0.056402798579118625
6619.01628941646 0.056381312144889194
6619.038501986457 0.05635982878671702
6619.0607145564545 0.0563433639845389
6619.082927126452 0.056339256316210014
6619.105139696449 0.05635364181578286
6619.127352266447 0.05638772220198881
6619.149564836444 0.056436499855119435
6619.171777406442 0.05649106155128492
6619.193989976439 0.05654228475438493
6619.216202546437 0.05658334389244976
6619.238415116434 0.056610481014580015
6619.260627686432 0.05662263363024154
6619.282840256429 0.05662049305524721
6619.305052826427 0.056605487257144385
6619.327265396424 0.05657915025486916
6619.349477966422 0.05654403358622809
6619.371690536419 0.05650576906636173
6619.3939031064165 0.05647172279213002
6619.416115676414 0.05644739735560032
6619.438328246411 0.05643278631104874
6619.460540816409 0.056422688665912456
6619.482753386406 0.05640994256302662
6619.504965956404 0.056388748367898
6619.527178526401 0.0563571964582451
6619.549391096399 0.056319303916031
6619.571603666396 0.056285714427323844
6619.593816236394 0.05627062356419819
6619.616028806391 0.05628468501764126
6619.638241376389 0.056328583768643394
6619.660453946386 0.05639220734628832
6619.6826665163835 0.056459015270332674
6619.704879086381 0.05651170263130709
6619.727091656378 0.056536400336812155
6619.749304226376 0.05652473646963728
6619.771516796373 0.05647397237903214
6619.793729366371 0.0563859235693051
6619.815941936368 0.05626576790249431
6619.838154506366 0.0561223283669294
6619.860367076363 0.055970824326261735
6619.882579646361 0.055835466437946686
6619.904792216358 0.05574620434753325
6619.927004786356 0.055728405927158685
6619.949217356353 0.055792413683078634
6619.9714299263505 0.05592580627198133
6619.993642496348 0.0560942355951083
6620.0158550663455 0.056261382507717596
6620.038067636343 0.05640052716621014
6620.06028020634 0.056500447137046314
6620.082492776338 0.05656309585559654
6620.104705346335 0.056596342909227854
6620.126917916333 0.05660641380761444
6620.14913048633 0.05659547257022271
6620.171343056328 0.05656502571612367
6620.193555626325 0.05652022730984647
6620.215768196323 0.05647099296780376
6620.23798076632 0.0564297658014623
6620.260193336318 0.05640760308087497
6620.282405906315 0.05641045648356211
6620.3046184763125 0.05643725174917469
6620.32683104631 0.056480517679339495
6620.349043616307 0.05652937862416889
6620.371256186305 0.056573787238321384
6620.393468756302 0.05660779240314925
6620.4156813263 0.05663011731486173
6620.437893896297 0.05664270458259345
6620.460106466295 0.05664900713984117
6620.482319036292 0.05665263952665518
6620.50453160629 0.05665604577966307
6620.526744176287 0.056659399121518114
6620.548956746285 0.056661033922511636
6620.571169316282 0.05665980497274033
6620.5933818862795 0.056657067416702234
6620.615594456277 0.05665513397110325
6620.6378070262745 0.056654654136392237
6620.660019596272 0.05665453518993977
6620.682232166269 0.056653421419343326
6620.704444736267 0.05665072371311996
6620.726657306264 0.05664667809913919
6620.748869876262 0.05664209391172322
6620.771082446259 0.0566381443675033
6620.793295016257 0.056635985278639805
6620.815507586254 0.056636136616592746
6620.837720156252 0.05663815329793632
6620.859932726249 0.05664098974134039
6620.882145296247 0.05664345320005187
6620.904357866244 0.056643836279398785
6620.9265704362415 0.056639160921816284
6620.948783006239 0.05662568069921369
6620.970995576236 0.05660115715055949
6620.993208146234 0.05656713114372571
6621.015420716231 0.056529197219107076
6621.037633286229 0.056495264333489434
6621.059845856226 0.05647297208339107
6621.082058426224 0.05646717127755535
6621.104270996221 0.05647816369958231
6621.126483566219 0.05650134450416863
6621.148696136216 0.05652885841922056
6621.170908706214 0.056552995549898684
6621.193121276211 0.05656828050544815
6621.2153338462085 0.056570334967232565
6621.237546416206 0.05655288143486846
6621.259758986203 0.05650683415867005
6621.281971556201 0.056423780043902354
6621.304184126198 0.05630217786455246
6621.326396696196 0.056153609564055455
6621.348609266193 0.056004079890726484
6621.370821836191 0.055887987828970365
6621.393034406188 0.05583639314502939
6621.415246976186 0.055863671959944676
6621.437459546183 0.05596053357571322
6621.459672116181 0.05609940234655417
6621.481884686178 0.05624784683444261
6621.504097256176 0.05638036266959678
6621.526309826173 0.05648345378633171
6621.5485223961705 0.056554680660427986
6621.570734966168 0.05659838590992228
6621.592947536165 0.05662117384256369
6621.615160106163 0.05662932379555558
6621.63737267616 0.05662823978566747
6621.659585246158 0.0566228410537863
6621.681797816155 0.056617716432453224
6621.704010386153 0.056616159393098636
6621.72622295615 0.05661855115271217
6621.748435526148 0.05662230716868576
6621.770648096145 0.0566245167591451
6621.792860666143 0.056624685422078075
6621.81507323614 0.05662455770723158
6621.8372858061375 0.05662583322077776
6621.859498376135 0.05662893188865166
6621.881710946132 0.05663354662618817
6621.90392351613 0.05663907590877539
6621.926136086127 0.056644671543977336
6621.948348656125 0.056649417866236486
6621.970561226122 0.056652783409673564
6621.99277379612 0.05665483675536696
6622.014986366117 0.05665594989486954
6622.037198936115 0.05665647341611905
6622.059411506112 0.05665684056543662
6622.08162407611 0.056657655957048636
6622.103836646107 0.05665905356881408
6622.126049216105 0.05665982474002734
6622.148261786102 0.05665783375935226
6622.1704743560995 0.056651931113501405
6622.192686926097 0.056643298929043816
6622.214899496094 0.05663445872658312
6622.237112066092 0.05662703138691771
6622.259324636089 0.056620684856047584
6622.281537206087 0.05661388360465418
6622.303749776084 0.056605216732456894
6622.325962346082 0.05659435474204033
6622.348174916079 0.056582516246144444
6622.370387486077 0.05657243112770292
6622.392600056074 0.05656752166896351
6622.414812626072 0.0565701821018771
6622.437025196069 0.05658019563738532
6622.4592377660665 0.056594430476105476
6622.481450336064 0.05660957614789353
6622.503662906061 0.056622843946382645
6622.525875476059 0.05663200515664683
6622.548088046056 0.05663590969319392
6622.570300616054 0.05663559955885907
6622.592513186051 0.0566341819100288
6622.614725756049 0.05663459060831558
6622.636938326046 0.05663736398983917
6622.659150896044 0.05664078492183871
6622.681363466041 0.056642794348863115
6622.703576036039 0.056642499070370556
6622.725788606036 0.0566403383499633
6622.7480011760335 0.05663745572585348
6622.770213746031 0.05663493428832827
6622.7924263160285 0.05663305584161192
6622.814638886026 0.05663056256962844
6622.836851456023 0.05662407407228609
6622.859064026021 0.05660799101458576
6622.881276596018 0.0565752293732982
6622.903489166016 0.05651911352054732
6622.925701736013 0.05643661359527503
6622.947914306011 0.0563324662969779
6622.970126876008 0.05622234401640349
6622.992339446006 0.056130830741430826
6623.014552016003 0.05608079809825255
6623.036764586001 0.05608075934727894
6623.058977155998 0.056117495165885996
6623.0811897259955 0.05616561083275856
6623.103402295993 0.056203475387055994
6623.12561486599 0.056223944044758806
6623.147827435988 0.056236249640220656
6623.170040005985 0.056256784682206955
6623.192252575983 0.056297469929578126
6623.21446514598 0.05635929790920165
6623.236677715978 0.056432872807965336
6623.258890285975 0.056504668150867084
6623.281102855973 0.0565643292325423
6623.30331542597 0.05660756260160648
6623.325527995968 0.056634263936936324
6623.347740565965 0.05664604453106969
6623.3699531359625 0.056645695060107915
6623.39216570596 0.056637091446598474
6623.4143782759575 0.05662356190902325
6623.436590845955 0.056605568005259156
6623.458803415952 0.05658003356528328
6623.48101598595 0.05654203485911229
6623.503228555947 0.056487742506598326
6623.525441125945 0.05641737968623824
6623.547653695942 0.05633719803476769
6623.56986626594 0.05625953172689828
6623.592078835937 0.05620021029776422
6623.614291405935 0.05617313397762858
6623.636503975932 0.056184183364180455
6623.65871654593 0.05622893490783803
6623.680929115927 0.0562907377813927
6623.7031416859245 0.05635051550918912
6623.725354255922 0.05639238492927651
6623.747566825919 0.05640983932503513
6623.769779395917 0.05640900952156
6623.791991965914 0.056405690663535034
6623.814204535912 0.05641565570029235
6623.836417105909 0.05644527861047535
6623.858629675907 0.056489890971989434
6623.880842245904 0.05653893932420761
6623.903054815902 0.056582359525873975
6623.925267385899 0.056614531221696976
6623.947479955897 0.05663488035203778
6623.969692525894 0.05664591440795436
6623.9919050958915 0.056650639146629274
6624.014117665889 0.0566510661146174
6624.036330235886 0.05664820158934637
6624.058542805884 0.05664294073383894
6624.080755375881 0.05663682237617056
6624.102967945879 0.0566315820416004
6624.125180515876 0.05662774533784884
6624.147393085874 0.056624212181318585
6624.169605655871 0.05661993908041894
6624.191818225869 0.05661570429795606
6624.214030795866 0.05661336735630871
6624.236243365864 0.056613529891214306
6624.258455935861 0.05661460742850794
6624.280668505859 0.05661396022595846
6624.302881075856 0.056609652580614775
6624.3250936458535 0.05660088737136969
6624.347306215851 0.05658812863407618
6624.369518785848 0.056573138215477964
6624.391731355846 0.056558569829645036
6624.413943925843 0.05654690385430014
6624.436156495841 0.056539253169708745
6624.458369065838 0.0565347677059908
6624.480581635836 0.05653096139225762
6624.502794205833 0.0565249964421539
6624.525006775831 0.05651553725403462
6624.547219345828 0.056504307017532736
6624.569431915826 0.05649633084792284
6624.591644485823 0.05649793040109685
6624.6138570558205 0.05651277417507843
6624.636069625818 0.05653881187238905
6624.658282195815 0.05656925278892407
6624.680494765813 0.05659683171114713
6624.70270733581 0.05661716375014101
6624.724919905808 0.05662880212710138
6624.747132475805 0.05663137204665404
6624.769345045803 0.056623940075601516
6624.7915576158 0.05660482336791488
6624.813770185798 0.05657328543968742
6624.835982755795 0.056532196108004085
6624.858195325793 0.05648972241412396
6624.88040789579 0.05645921089024751
6624.902620465788 0.05645169782138352
6624.924833035785 0.05646931193269234
6624.9470456057825 0.05650387791416311
6624.96925817578 0.05654314464349898
6624.991470745777 0.05657787336936352
6625.013683315775 0.056604141814623525
6625.035895885772 0.05662191986549242
6625.05810845577 0.05663292074024968
6625.080321025767 0.05663911042443821
6625.102533595765 0.05664204089866284
6625.124746165762 0.056642767488472516
6625.14695873576 0.05664204085682428
6625.169171305757 0.056640511770082703
6625.191383875755 0.05663874349723088
6625.213596445752 0.05663701688571102
6625.2358090157495 0.05663524003370521
6625.258021585747 0.056633255955625225
6625.280234155744 0.056631223131544166
6625.302446725742 0.05662936111112872
6625.324659295739 0.056627196648720776
6625.346871865737 0.0566236403772516
6625.369084435734 0.05661851171091074
6625.391297005732 0.05661367141220271
6625.413509575729 0.05661155766258316
6625.435722145727 0.056612294913322495
6625.457934715724 0.05661276668376915
6625.480147285722 0.05660821346272388
6625.502359855719 0.05659522491460427
6625.5245724257165 0.056573340471722335
6625.546784995714 0.05654485613366421
6625.5689975657115 0.05651290302095307
6625.591210135709 0.056475590632593935
6625.613422705706 0.0564167849193884
6625.635635275704 0.05630109670325441
6625.657847845701 0.05608223994194955
6625.680060415699 0.055725866437381984
6625.702272985696 0.05524046419390265
6625.724485555694 0.05469990689740685
6625.746698125691 0.054233078961857244
6625.768910695689 0.05397520188222087
6625.791123265686 0.054008177391864476
6625.813335835684 0.054323412409271944
6625.835548405681 0.05482519569042025
6625.8577609756785 0.055375157325835915
6625.879973545676 0.0558543099844405
6625.902186115673 0.05620275070523943
6625.924398685671 0.056418267862474725
6625.946611255668 0.05653082654407035
6625.968823825666 0.05657557707865113
6625.991036395663 0.05657446485935741
6626.013248965661 0.05652980325415153
6626.035461535658 0.05642897467182775
6626.057674105656 0.05625765453981124
6626.079886675653 0.05601669602515205
6626.102099245651 0.05573990778693658
6626.124311815648 0.05549194548788692
6626.1465243856455 0.055344965530041854
6626.168736955643 0.05534631065490357
6626.1909495256405 0.055494081607154674
6626.213162095638 0.0557405490309241
6626.235374665635 0.0560161486002195
6626.257587235633 0.05625847589215337
6626.27979980563 0.056433318273639135
6626.302012375628 0.05653776515973495
6626.324224945625 0.05658784764779564
6626.346437515623 0.056603932470304735
6626.36865008562 0.05660283297240373
6626.390862655618 0.05659609759636334
6626.413075225615 0.05659070555580715
6626.435287795613 0.05659011662666727
6626.45750036561 0.05659525174998685
6626.4797129356075 0.056605213082393656
6626.501925505605 0.0566174887406061
6626.524138075602 0.05662798411998316
6626.5463506456 0.05663199693697127
6626.568563215597 0.05662658592398977
6626.590775785595 0.05661267457656316
6626.612988355592 0.05659469138406262
6626.63520092559 0.05657801201181446
6626.657413495587 0.05656618572189166
6626.679626065585 0.05655876819589816
6626.701838635582 0.05654894887832796
6626.72405120558 0.05652379287355054
6626.746263775577 0.05646919950853012
6626.7684763455745 0.05637913862427631
6626.790688915572 0.056263514818298596
6626.8129014855695 0.056148367594386066
6626.835114055567 0.05606731195164564
6626.857326625564 0.05604614917048045
6626.879539195562 0.056088592924992416
6626.901751765559 0.05617408205861963
6626.923964335557 0.056269115548732464
6626.946176905554 0.056343633642163694
6626.968389475552 0.056383683106381845
6626.990602045549 0.056394443341882455
6627.012814615547 0.05639246883882723
6627.035027185544 0.0563936110407262
6627.057239755542 0.05640561841632235
6627.079452325539 0.05642820412680524
6627.1016648955365 0.05645708319826465
6627.123877465534 0.05648805077942462
6627.146090035531 0.056518936793559
6627.168302605529 0.05654893492007637
6627.190515175526 0.05657694778730006
6627.212727745524 0.0566011135228511
6627.234940315521 0.05661974041441908
6627.257152885519 0.05663243167272484
6627.279365455516 0.056640418245198984
6627.301578025514 0.056645431570042634
6627.323790595511 0.056647793631542744
6627.346003165509 0.056645675021326905
6627.368215735506 0.05663741984402384
6627.3904283055035 0.056623496668720276
6627.412640875501 0.0566061297903108
6627.434853445498 0.05658790740495562
6627.457066015496 0.056571424133130876
6627.479278585493 0.056559622424594946
6627.501491155491 0.0565551747606692
6627.523703725488 0.056558889942256364
6627.545916295486 0.05656897722733872
6627.568128865483 0.0565821115807836
6627.590341435481 0.05659514259174006
6627.612554005478 0.05660603063660402
6627.634766575476 0.05661395380327231
6627.656979145473 0.05661924350803499
6627.679191715471 0.05662319146981363
6627.701404285468 0.05662720900638456
6627.7236168554655 0.05663153460482734
6627.745829425463 0.05663486246780051
6627.76804199546 0.05663569267828216
6627.790254565458 0.05663387882308066
6627.812467135455 0.056630265053527196
6627.834679705453 0.05662495801377694
6627.85689227545 0.0566166859859096
6627.879104845448 0.056603849813411225
6627.901317415445 0.056585274549885406
6627.923529985443 0.05656084457047552
6627.94574255544 0.05653122388555593
6627.967955125438 0.05649936734404192
6627.990167695435 0.05647121942734774
6628.0123802654325 0.05645415428999777
6628.03459283543 0.05645397938660066
6628.056805405427 0.05647220043369043
6628.079017975425 0.05650474451570992
6628.101230545422 0.05654302358795574
6628.12344311542 0.056577120988395506
6628.145655685417 0.05659968938020192
6628.167868255415 0.056608874661947736
6628.190080825412 0.0566085044224504
6628.21229339541 0.05660499292758028
6628.234505965407 0.05660324489847567
6628.256718535405 0.05660480071926705
6628.278931105402 0.05660880549228828
6628.3011436753995 0.05661373119837613
6628.323356245397 0.056618193720965874
6628.3455688153945 0.0566208770235653
6628.367781385392 0.05662017880062703
6628.389993955389 0.05661407255034846
6628.412206525387 0.05660056173875728
6628.434419095384 0.056578874239345996
6628.456631665382 0.056551175030454384
6628.478844235379 0.056523592300344455
6628.501056805377 0.056504535239027764
6628.523269375374 0.05649765439437513
6628.545481945372 0.05649966929882558
6628.567694515369 0.056504113122312294
6628.589907085367 0.056506595628903214
6628.612119655364 0.05650720473743262
6628.6343322253615 0.05650957691279808
6628.656544795359 0.05651789451406561
6628.678757365356 0.05653375682817122
6628.700969935354 0.05655511046385569
6628.723182505351 0.05657758387489017
6628.745395075349 0.056596730848524894
6628.767607645346 0.056609762745309135
6628.789820215344 0.05661612525575939
6628.812032785341 0.05661693633681306
6628.834245355339 0.0566139557576343
6628.856457925336 0.05660869454716587
6628.878670495334 0.05660106857502828
6628.900883065331 0.056586223542849416
6628.9230956353285 0.05654983710171952
6628.945308205326 0.05646537712488501
6628.9675207753235 0.05629804040079891
6628.989733345321 0.05601867632150426
6629.011945915318 0.05562725037397387
6629.034158485316 0.055174292490037025
6629.056371055313 0.054759314665685954
6629.078583625311 0.05449940041518457
6629.100796195308 0.05449110307464375
6629.123008765306 0.05473023914201217
6629.145221335303 0.05513431854430243
6629.167433905301 0.05558230095919503
6629.189646475298 0.05596760710462296
6629.211859045296 0.05622450186471381
6629.234071615293 0.05632777385547639
6629.2562841852905 0.05627997337524168
6629.278496755288 0.05610017001372703
6629.300709325285 0.055824942846921424
6629.322921895283 0.055516599723322596
6629.34513446528 0.055258839946119215
6629.367347035278 0.055130750565577154
6629.389559605275 0.05517411985305249
6629.411772175273 0.05537507486540137
6629.43398474527 0.05567012210143892
6629.456197315268 0.05597498151092096
6629.478409885265 0.05622188249321288
6629.500622455263 0.056382295121075655
6629.52283502526 0.05646403859688436
6629.5450475952575 0.05649373256697394
6629.567260165255 0.056499873768034774
6629.5894727352525 0.056502669656972385
6629.61168530525 0.05651134100388838
6629.633897875247 0.05652677551715749
6629.656110445245 0.056545990600657806
6629.678323015242 0.05656595473348491
6629.70053558524 0.05658491147957132
6629.722748155237 0.05660134957717769
6629.744960725235 0.05661322195212713
6629.767173295232 0.056619495000323004
6629.78938586523 0.056621489119317824
6629.811598435227 0.05662176291174809
6629.833811005225 0.05662192042534896
6629.856023575222 0.05662176344813794
6629.8782361452195 0.05661972770559772
6629.900448715217 0.056612995512120554
6629.922661285214 0.05659707405344198
6629.944873855212 0.056566426162965776
6629.967086425209 0.05651718077020074
6629.989298995207 0.056450957165956675
6630.011511565204 0.056377659951843725
6630.033724135202 0.056314641619172344
6630.055936705199 0.056280540500345526
6630.078149275197 0.056286140838053056
6630.100361845194 0.0563283865046829
6630.122574415192 0.05639171341497816
6630.144786985189 0.056455643450488445
6630.1669995551865 0.056504799388615606
6630.189212125184 0.056535594700122274
6630.211424695181 0.05655427440831145
6630.233637265179 0.0565687557764582
6630.255849835176 0.056582852392900236
6630.278062405174 0.056596330897769
6630.300274975171 0.056607371162758026
6630.322487545169 0.05661475190561078
6630.344700115166 0.05661813187380677
6630.366912685164 0.0566175945651692
6630.389125255161 0.05661302019794295
6630.411337825159 0.05660385074032761
6630.433550395156 0.05658936756117857
6630.455762965154 0.056569353754679565
6630.477975535151 0.05654465461815449
6630.5001881051485 0.056517020440477864
6630.522400675146 0.05648848540488965
6630.544613245143 0.05646140046019707
6630.566825815141 0.05643927866094967
6630.589038385138 0.0564267405358806
6630.611250955136 0.056427269917363895
6630.633463525133 0.05644054961972232
6630.655676095131 0.056462479574790905
6630.677888665128 0.05648801109184577
6630.700101235126 0.05651368245610036
6630.722313805123 0.05653774558314383
6630.744526375121 0.056558918073168346
6630.766738945118 0.0565755694119309
6630.7889515151155 0.056585844003817845
